avg_speed,avg_gap,avg_congestion,avg_waiting,distance_remaining,delay,type_EMU,type_EXPRESS,type_FREIGHT,type_SUPERFAST
23.596577743561152,296.83059039144234,0.9581135288993192,41.36436736753206,0.04411015949461905,59.10725585613781,True,False,False,False
33.19532892544318,232.032044631946,0.06380474409793502,428.11621962275836,0.42727190650335267,40.527985047423364,False,True,False,False
32.697345327831705,288.81223652098083,0.7737317369377926,14.652061586358812,0.09715974345719003,47.2787154081565,True,False,False,False
25.34782950216012,234.99213505937632,0.30963332370839314,347.85900534030554,0.7446482409555752,43.99191717653477,True,False,False,False
32.327491917791676,263.0901803954325,0.039054618412556086,504.24305906671805,0.8988741606264057,40.86609207437873,True,False,False,False
11.712071040278484,213.42624152944134,0.742570110742456,227.96508505081715,0.26021893232485704,59.504361650904485,False,True,False,False
6.752258448265302,229.34809130308574,0.3309118856783746,26.904262103947673,0.6287731192513989,40.091369009545964,True,False,False,False
35.577183792214505,159.3375129026527,0.7221475187427966,428.3084697772361,0.04233844701181777,61.52783566462245,False,True,False,False
7.644407281696935,277.6501217401692,0.7076543831181201,557.8118714784905,0.3865644716927954,72.11958472025299,False,True,False,False
13.634095041039906,248.3864786338917,0.5347868754331151,430.3028352349607,0.29294211342772836,57.980413921793236,False,True,False,False
29.33616323685346,253.9460648713615,0.7773731292105488,347.06834580166515,0.22861909644035883,62.77505679740688,False,True,False,False
19.33067781695582,203.53768478410043,0.5810383241712435,138.01729792743603,0.6447234896286991,50.087332467307895,False,False,True,False
35.67098894704281,94.85108439073845,0.2866368528482607,9.225374426698195,0.1302279463585363,30.664782994122405,True,False,False,False
15.429292813179433,15.510789640091103,0.734115301064419,416.80326508743195,0.8607105232969884,75.17738663988794,False,True,False,False
5.415497133427575,281.01826317581566,0.5891398158777236,138.61570550657578,0.6648359063687347,47.19612587705033,True,False,False,False
15.522947419626044,177.90550289762157,0.012727281689920544,514.8976063094145,0.710735178688058,47.2108741794278,True,False,False,False
25.232626721469106,92.95217648870137,0.9016441777703094,279.8184712995668,0.9353443086576682,55.25035805885867,False,True,False,False
18.157843139115265,48.99485681502365,0.5456436183243134,318.38134942347375,0.9423728715025147,53.08647201377209,False,True,False,False
23.720546451556434,249.7093338227226,0.8686272654795317,452.36192655982,0.5516523238192358,71.08462857728297,False,False,True,False
35.68093415922566,251.77345736203577,0.8827368389822446,467.6583646820059,0.49537981728598046,61.02732639457441,False,True,False,False
36.936976898062895,245.27985059850678,0.4449666567350885,385.59049984834087,0.3353816082269101,50.89130485066698,False,False,True,False
14.309092262893923,195.29939413020193,0.5076599964512309,563.0590892476458,0.7155716102024683,67.82108934688245,True,False,False,False
21.174916564446526,112.9745393396034,0.4157543876756019,589.3790617922516,0.538208886979813,62.35924291216748,True,False,False,False
24.220040533450792,94.70073401017581,0.4494367753080455,568.1312666247701,0.9328750797401246,57.8587127409419,True,False,False,False
38.21893599108865,7.5236571848602045,0.8951471589717278,494.50751120636613,0.23862594871260534,92.63905925263799,True,False,False,False
39.951606170753465,250.9142298130309,0.788144013967911,423.37513214655087,0.31025268625049074,57.12593789001556,False,True,False,False
13.239253709453433,30.792645760624527,0.12652567631557798,397.99551472900055,0.3160904474199687,48.11980623428173,False,False,False,True
30.44429549710354,191.07272442202645,0.6103077815400959,62.25010615232034,0.805998454556707,33.06190592277655,True,False,False,False
18.23108717816183,153.70210931782606,0.9959066403863422,162.8906080914675,0.09904033184215233,68.91808382799628,False,False,True,False
5.283786891017463,160.3733608832736,0.5955507012324858,3.4129341176262207,0.4556491209889797,51.601180567321265,False,False,True,False
5.323838285256582,278.38028936579315,0.7858716255931055,82.44592214039513,0.4275807369730473,55.60448181871915,True,False,False,False
21.11981026467895,14.326428325016423,0.7690614733811709,263.537686301513,0.0731396210137586,74.97964834092151,True,False,False,False
22.091721955151712,233.15070626548783,0.35031752587232856,87.92193047344401,0.41079699854434715,33.589439224473,True,False,False,False
5.789939380070493,20.355457518355603,0.3718493027039589,540.9980488060547,0.5133779832839813,71.03030638489352,True,False,False,False
29.042459587100588,16.255313750936274,0.7240764217904032,483.41951120116914,0.06510469250491324,83.72374176564716,True,False,False,False
15.290118600823359,131.79622095170765,0.4999835316048351,42.967147253710934,0.5098621284446674,41.90483008439233,False,True,False,False
24.59625855375823,23.607176431175183,0.570570709130388,149.34822928035962,0.9592379046834011,48.8193042991946,True,False,False,False
15.532167560789658,237.79746563140904,0.7129057903648376,491.4431307669053,0.9789143231615323,61.47540047856239,False,True,False,False
10.849701020425751,161.22111262625947,0.7775750270390502,481.8276759359241,0.5316797785898112,76.51882917767087,False,False,True,False
19.251080850960633,13.56644088463346,0.27151657773307136,567.2703300706733,0.515096932602959,67.38444746826806,False,False,False,True
13.129567767667526,16.947702512166256,0.14679375943696293,598.5286569704161,0.28550816641639143,77.99551666594525,False,False,True,False
23.718034192170883,185.73721627314643,0.29179464672372524,585.7620379446731,0.9971154717121016,54.460162221918566,True,False,False,False
11.9589985600268,242.80298620922943,0.5075383250920755,246.08279143286487,0.27422917102522604,53.87656028947595,False,True,False,False
22.794209182561946,134.1508617260582,0.3421413172970391,150.19706628121935,0.45290130043995636,37.27191406773113,False,True,False,False
10.508248020410365,168.60129810300919,0.5683627588475938,455.0461142562375,0.0029340578026765263,72.33511508298051,True,False,False,False
28.484114832002476,240.94968894472098,0.053465724125628444,179.56373564641848,0.3492322909091369,31.12745329141761,True,False,False,False
31.38781895544984,185.09932134233665,0.5097504116137672,483.8402160787979,0.07144030060882389,57.377732975035315,False,False,False,True
8.863798198747682,71.30427010935175,0.3679849069377079,320.37283823875464,0.7438247703851323,47.35434215334495,False,False,False,True
21.37308442130687,185.8503476314962,0.5346667548928824,476.35636514097234,0.5610144530299322,58.54167443739432,False,True,False,False
7.480509522920576,190.342440424238,0.4225333548849768,165.52792783020627,0.5721718772876565,43.1246554640257,False,True,False,False
25.936385593970083,221.56155935993237,0.28422585063754247,304.8163893322925,0.286511285899703,43.34627765717764,False,True,False,False
14.254150427537589,188.15788532925637,0.9041079054576358,338.4142761613092,0.8148962902529736,65.4284684185728,True,False,False,False
23.466855989354773,290.9264284851212,0.1847649884213569,565.8648406320792,0.003270925331250174,52.29280738977297,False,True,False,False
23.111135328450192,63.2000510715352,0.6813655755805597,159.95854609825037,0.3336011791641921,52.5130118904018,True,False,False,False
37.35240211678301,285.5717504722875,0.9246447125824141,562.0129435709368,0.6594974904588677,66.65019789271923,True,False,False,False
24.217912789905302,163.8101496532548,0.5386699596854331,482.9153492794295,0.907922537416921,61.750271910692625,False,False,True,False
25.404946790141047,203.22706144599906,0.8764084885794821,438.53643245201715,0.23461595692523307,69.9645596300048,False,True,False,False
19.057859401753312,34.34117124839601,0.12485147843328437,472.1221615110751,0.541100051727418,49.12395052323781,False,False,False,True
38.21778611139859,117.26990270654157,0.4937887702564081,363.2550275280342,0.537991420533321,47.09847731146231,False,True,False,False
32.201506830386336,231.96684820663592,0.4570252804809394,146.44800627749152,0.8741743690436998,33.45143742526727,False,True,False,False
14.989185160599455,213.53874945420216,0.008118807036994857,113.69698130391164,0.05051688955984235,33.90037116211216,True,False,False,False
34.547335502168124,16.841119508796005,0.4432573413593345,519.8048615102343,0.4244755610707073,69.50290632530745,True,False,False,False
20.13387260647815,166.24530773168715,0.36902975638259783,435.0836415574999,0.18246567479193154,56.692567303577405,True,False,False,False
34.00335002367579,31.042066925680786,0.6697987277746154,127.92256965656944,0.021532600298598048,51.85795030045614,False,False,False,True
33.80108239027257,298.77764660755787,0.9383297785765186,369.05601952464093,0.14703094052048282,61.828714265665376,False,False,False,True
11.610456536699903,269.7024936173219,0.08579108826203652,268.5278888485343,0.9764706728481991,32.64340350269641,False,True,False,False
29.539939598425192,11.218794826418403,0.3274763867146231,95.19310197785636,0.2148485095202679,48.28461520973342,False,True,False,False
15.172503925728588,258.30162577627607,0.4440647373942519,319.11426561429863,0.9350307733358,50.430870173456185,False,False,True,False
15.412243449743388,276.23173216473026,0.4551853780343833,168.91145547985036,0.20525434263094167,50.1742271815495,True,False,False,False
15.372182690820326,109.29672565621925,0.7748097208422537,57.74647449454293,0.9312952273844844,43.27754250002961,True,False,False,False
30.394888664598188,217.25298823909094,0.4433956658334408,280.1749791272465,0.6546209352003144,44.3020389721447,False,True,False,False
13.043911462738762,135.4206051312948,0.027161301453653364,354.0651312561371,0.11321857750192676,41.76266503460416,False,False,False,True
5.031704233613158,198.29358295002152,0.7101040945928313,28.143846228690307,0.5819151551265778,55.5553332532976,False,False,True,False
30.03328987189216,105.39363426796648,0.8848296951456717,241.2556496465981,0.3185140375402786,59.337480448736954,True,False,False,False
10.991466034229385,100.15497480681417,0.5139047125496728,154.59715190201118,0.3831531559780702,55.43767581522897,False,False,True,False
8.656883835774213,130.20799721298582,0.5811085216985054,18.39035442433945,0.44017095783497306,48.83252084828106,False,False,True,False
13.313064220792105,47.942488802487844,0.16293643896904608,75.39752976690349,0.42270702253033454,37.89771863056035,True,False,False,False
18.296518281294638,250.18599450843786,0.22064594467895704,83.42049529102653,0.6641088904830289,29.896878201500144,False,True,False,False
21.656721461562025,107.86587913168282,0.23517023912461177,109.72454887078268,0.7683680685907631,27.11626611425106,False,True,False,False
6.559951424942079,123.04411840222433,0.4307419748812953,482.0265428627527,0.32917768920112134,68.79515849104084,False,False,True,False
38.970066641957615,268.74611074713266,0.9281452208956421,263.6951198868835,0.9243639616856898,49.85706006305018,True,False,False,False
30.062206869684534,151.50402514863555,0.521784766714886,88.25159536223212,0.9384663140188765,28.458024640363192,False,False,False,True
16.311792286351764,165.55490325850457,0.19209764520135264,60.17818015673355,0.0406904371511434,37.54664420510704,False,True,False,False
16.154404004988905,287.16694680924405,0.2660877358689496,178.76427523742345,0.014908788883018498,41.01806683939856,False,False,False,True
20.698989227896078,266.5842830277718,0.38401502972718426,478.8093112226714,0.425066330151061,54.12074281920796,False,True,False,False
26.918568796706154,54.992679122089655,0.6232589756927994,218.67590876378608,0.5906452509876585,47.548040557605454,False,True,False,False
10.123057330613872,144.598433825841,0.44003315300400536,95.93841617636285,0.2779047474520616,49.53435997453729,False,False,True,False
11.612543481773331,291.5323870914209,0.39244484417692493,242.46970892769596,0.25941375108577436,54.765261906788716,False,False,True,False
35.08021039917428,114.84805797743779,0.5647286003989948,333.1869343722345,0.6783338297091906,50.36152271087438,False,False,True,False
13.96892233611754,114.61406701227902,0.24183499495446548,17.75051018280831,0.6017042846555698,30.63999465635295,True,False,False,False
18.306824929131214,62.53391837780053,0.07890327258458218,376.5850808641039,0.16714687499310965,46.88329216394271,False,False,False,True
35.4945147832541,38.72531866514194,0.024414314822222116,237.06045180887358,0.8845009632651588,28.947895273794398,True,False,False,False
28.210174028993787,223.38991327301463,0.25125916346712707,5.83552507871663,0.6799760701610699,22.332351412787876,False,True,False,False
